Level	Rule Name	Subject	Property	Value
WARN	missing_definition	GO:0006820	IAO:0000115		
WARN	missing_definition	GO:0006835	IAO:0000115		
WARN	missing_definition	GO:0006836	IAO:0000115		
WARN	missing_definition	GO:0006865	IAO:0000115		
WARN	missing_definition	GO:0006897	IAO:0000115		
WARN	missing_definition	GO:0006909	IAO:0000115		
WARN	missing_definition	GO:0006928	IAO:0000115		
WARN	missing_definition	GO:0006950	IAO:0000115		
WARN	missing_definition	GO:0006952	IAO:0000115		
WARN	missing_definition	GO:0006955	IAO:0000115		
WARN	missing_definition	GO:0007269	IAO:0000115		
WARN	missing_definition	GO:0008150	IAO:0000115		
WARN	missing_definition	GO:0009987	IAO:0000115		
WARN	missing_definition	GO:0014047	IAO:0000115		
WARN	missing_definition	GO:0014051	IAO:0000115		
WARN	missing_definition	GO:0015711	IAO:0000115		
WARN	missing_definition	GO:0015718	IAO:0000115		
WARN	missing_definition	GO:0015812	IAO:0000115		
WARN	missing_definition	GO:0015849	IAO:0000115		
WARN	missing_definition	GO:0016043	IAO:0000115		
WARN	missing_definition	GO:0016192	IAO:0000115		
WARN	missing_definition	GO:0016301	IAO:0000115		
WARN	missing_definition	GO:0016477	IAO:0000115		
WARN	missing_definition	GO:0016740	IAO:0000115		
WARN	missing_definition	GO:0016772	IAO:0000115		
WARN	missing_definition	GO:0017145	IAO:0000115		
WARN	missing_definition	GO:0019226	IAO:0000115		
WARN	missing_definition	GO:0023052	IAO:0000115		
WARN	missing_definition	GO:0023061	IAO:0000115		
WARN	missing_definition	GO:0030030	IAO:0000115		
WARN	missing_definition	GO:0030098	IAO:0000115		
WARN	missing_definition	GO:0030099	IAO:0000115		
WARN	missing_definition	GO:0030141	IAO:0000115		
WARN	missing_definition	GO:0030154	IAO:0000115		
WARN	missing_definition	GO:0030182	IAO:0000115		
WARN	missing_definition	GO:0030224	IAO:0000115		
WARN	missing_definition	GO:0030225	IAO:0000115		
WARN	missing_definition	GO:0030316	IAO:0000115		
WARN	missing_definition	GO:0030851	IAO:0000115		
WARN	missing_definition	GO:0030855	IAO:0000115		
WARN	missing_definition	GO:0031268	IAO:0000115		
WARN	missing_definition	GO:0031410	IAO:0000115		
WARN	missing_definition	GO:0031982	IAO:0000115		
WARN	missing_definition	GO:0032501	IAO:0000115		
WARN	missing_definition	GO:0032502	IAO:0000115		
WARN	missing_definition	GO:0032940	IAO:0000115		
WARN	missing_definition	GO:0032991	IAO:0000115		
WARN	missing_definition	GO:0035051	IAO:0000115		
WARN	missing_definition	GO:0035637	IAO:0000115		
WARN	missing_definition	GO:0040011	IAO:0000115		
WARN	missing_definition	GO:0042582	IAO:0000115		
WARN	missing_definition	GO:0042611	IAO:0000115		
WARN	missing_definition	GO:0042613	IAO:0000115		
WARN	missing_definition	GO:0042692	IAO:0000115		
WARN	missing_definition	GO:0043011	IAO:0000115		
WARN	missing_definition	GO:0043226	IAO:0000115		
WARN	missing_definition	GO:0043227	IAO:0000115		
WARN	missing_definition	GO:0043228	IAO:0000115		
WARN	missing_definition	GO:0043229	IAO:0000115		
WARN	missing_definition	GO:0043231	IAO:0000115		
WARN	missing_definition	GO:0043232	IAO:0000115		
WARN	missing_definition	GO:0043234	IAO:0000115		
WARN	missing_definition	GO:0044422	IAO:0000115		
WARN	missing_definition	GO:0044424	IAO:0000115		
WARN	missing_definition	GO:0044425	IAO:0000115		
WARN	missing_definition	GO:0044427	IAO:0000115		
WARN	missing_definition	GO:0044428	IAO:0000115		
WARN	missing_definition	GO:0044444	IAO:0000115		
WARN	missing_definition	GO:0044446	IAO:0000115		
WARN	missing_definition	GO:0044459	IAO:0000115		
WARN	missing_definition	GO:0044464	IAO:0000115		
WARN	missing_definition	GO:0045087	IAO:0000115		
WARN	missing_definition	GO:0045321	IAO:0000115		
WARN	missing_definition	GO:0045444	IAO:0000115		
WARN	missing_definition	GO:0046649	IAO:0000115		
WARN	missing_definition	GO:0046717	IAO:0000115		
WARN	missing_definition	GO:0046903	IAO:0000115		
WARN	missing_definition	GO:0046942	IAO:0000115		
WARN	missing_definition	GO:0048103	IAO:0000115		
WARN	missing_definition	GO:0048869	IAO:0000115		
WARN	missing_definition	GO:0048870	IAO:0000115		
WARN	missing_definition	GO:0050877	IAO:0000115		
WARN	missing_definition	GO:0050896	IAO:0000115		
WARN	missing_definition	GO:0051146	IAO:0000115		
WARN	missing_definition	GO:0051179	IAO:0000115		
WARN	missing_definition	GO:0051234	IAO:0000115		
WARN	missing_definition	GO:0051301	IAO:0000115		
WARN	missing_definition	GO:0051649	IAO:0000115		
WARN	missing_definition	GO:0055007	IAO:0000115		
WARN	missing_definition	GO:0060089	IAO:0000115		
WARN	missing_definition	GO:0060591	IAO:0000115		
WARN	missing_definition	GO:0061534	IAO:0000115		
WARN	missing_definition	GO:0061535	IAO:0000115		
WARN	missing_definition	GO:0065007	IAO:0000115		
WARN	missing_definition	GO:0065008	IAO:0000115		
WARN	missing_definition	GO:0071702	IAO:0000115		
WARN	missing_definition	GO:0071705	IAO:0000115		
WARN	missing_definition	GO:0071840	IAO:0000115		
WARN	missing_definition	GO:0097028	IAO:0000115		
WARN	missing_definition	GO:0097708	IAO:0000115		
WARN	missing_definition	GO:0098657	IAO:0000115		
WARN	missing_definition	GO:0098796	IAO:0000115		
WARN	missing_definition	GO:0098797	IAO:0000115		
WARN	missing_definition	GO:0099503	IAO:0000115		
WARN	missing_definition	GO:0099531	IAO:0000115		
WARN	missing_definition	GO:0099643	IAO:0000115		
WARN	missing_definition	GO:0120036	IAO:0000115		
WARN	missing_definition	GO:1903131	IAO:0000115		
WARN	missing_definition	IAO:0000111	IAO:0000115		
WARN	missing_definition	IAO:0000112	IAO:0000115		
WARN	missing_definition	IAO:0000114	IAO:0000115		
WARN	missing_definition	IAO:0000115	IAO:0000115		
WARN	missing_definition	IAO:0000116	IAO:0000115		
WARN	missing_definition	IAO:0000117	IAO:0000115		
WARN	missing_definition	IAO:0000118	IAO:0000115		
WARN	missing_definition	IAO:0000119	IAO:0000115		
WARN	missing_definition	IAO:0000232	IAO:0000115		
WARN	missing_definition	IAO:0000412	IAO:0000115		
WARN	missing_definition	IAO:0000424	IAO:0000115		
WARN	missing_definition	IAO:0000589	IAO:0000115		
WARN	missing_definition	IAO:0000600	IAO:0000115		
WARN	missing_definition	PATO:0000001	IAO:0000115		
WARN	missing_definition	PATO:0001241	IAO:0000115		
WARN	missing_definition	PATO:0001396	IAO:0000115		
WARN	missing_definition	PATO:0001397	IAO:0000115		
WARN	missing_definition	PATO:0001400	IAO:0000115		
WARN	missing_definition	PATO:0001401	IAO:0000115		
WARN	missing_definition	PATO:0001402	IAO:0000115		
WARN	missing_definition	PATO:0001404	IAO:0000115		
WARN	missing_definition	PATO:0001405	IAO:0000115		
WARN	missing_definition	PATO:0001407	IAO:0000115		
WARN	missing_definition	PATO:0002070	IAO:0000115		
WARN	missing_definition	PATO:0002094	IAO:0000115		
WARN	missing_definition	PATO:0002182	IAO:0000115		
WARN	missing_definition	PATO:0002505	IAO:0000115		
WARN	missing_definition	PCL:00000000	IAO:0000115		
WARN	missing_definition	PR:000030035	IAO:0000115		
WARN	missing_definition	RO:0001018	IAO:0000115		
WARN	missing_definition	RO:0001019	IAO:0000115		
WARN	missing_definition	RO:0002002	IAO:0000115		
WARN	missing_definition	RO:0002007	IAO:0000115		
WARN	missing_definition	RO:0002017	IAO:0000115		
WARN	missing_definition	RO:0002022	IAO:0000115		
WARN	missing_definition	RO:0002086	IAO:0000115		
WARN	missing_definition	RO:0002090	IAO:0000115		
WARN	missing_definition	RO:0002150	IAO:0000115		
WARN	missing_definition	RO:0002177	IAO:0000115		
WARN	missing_definition	RO:0002179	IAO:0000115		
WARN	missing_definition	RO:0002222	IAO:0000115		
WARN	missing_definition	RO:0002224	IAO:0000115		
WARN	missing_definition	RO:0002230	IAO:0000115		
WARN	missing_definition	RO:0002259	IAO:0000115		
WARN	missing_definition	RO:0002285	IAO:0000115		
WARN	missing_definition	RO:0002304	IAO:0000115		
WARN	missing_definition	RO:0002305	IAO:0000115		
WARN	missing_definition	RO:0002327	IAO:0000115		
WARN	missing_definition	RO:0002350	IAO:0000115		
WARN	missing_definition	RO:0002351	IAO:0000115		
WARN	missing_definition	RO:0002371	IAO:0000115		
WARN	missing_definition	RO:0002376	IAO:0000115		
WARN	missing_definition	RO:0002380	IAO:0000115		
WARN	missing_definition	RO:0002405	IAO:0000115		
WARN	missing_definition	RO:0002433	IAO:0000115		
WARN	missing_definition	RO:0002447	IAO:0000115		
WARN	missing_definition	RO:0002464	IAO:0000115		
WARN	missing_definition	RO:0002481	IAO:0000115		
WARN	missing_definition	RO:0002494	IAO:0000115		
WARN	missing_definition	RO:0002495	IAO:0000115		
WARN	missing_definition	RO:0002496	IAO:0000115		
WARN	missing_definition	RO:0002497	IAO:0000115		
WARN	missing_definition	RO:0002502	IAO:0000115		
WARN	missing_definition	RO:0002506	IAO:0000115		
WARN	missing_definition	RO:0002559	IAO:0000115		
WARN	missing_definition	RO:0002563	IAO:0000115		
WARN	missing_definition	RO:0002564	IAO:0000115		
WARN	missing_definition	RO:0002569	IAO:0000115		
WARN	missing_definition	RO:0002572	IAO:0000115		
WARN	missing_definition	RO:0002576	IAO:0000115		
WARN	missing_definition	RO:0003000	IAO:0000115		
WARN	missing_definition	RO:0003001	IAO:0000115		
WARN	missing_definition	RO:0004032	IAO:0000115		
WARN	missing_definition	RO:0004033	IAO:0000115		
WARN	missing_definition	RO:0004046	IAO:0000115		
WARN	missing_definition	RO:0004047	IAO:0000115		
WARN	missing_definition	RO:0004049	IAO:0000115		
WARN	missing_definition	RO:0004050	IAO:0000115		
WARN	missing_definition	UBERON:0000153	IAO:0000115		
WARN	missing_definition	UBERON:0000154	IAO:0000115		
WARN	missing_definition	UBERON:0001444	IAO:0000115		
WARN	missing_definition	UBERON:0003076	IAO:0000115		
WARN	missing_definition	UBERON:0003080	IAO:0000115		
WARN	missing_definition	UBERON:0005423	IAO:0000115		
WARN	missing_definition	UBERON:0006056	IAO:0000115		
WARN	missing_definition	UBERON:0006241	IAO:0000115		
WARN	missing_definition	UBERON:0006596	IAO:0000115		
WARN	missing_definition	UBERON:0007026	IAO:0000115		
WARN	missing_definition	UBERON:0007237	IAO:0000115		
WARN	missing_definition	UBERON:0009145	IAO:0000115		
WARN	missing_definition	UBERON:0009569	IAO:0000115		
WARN	missing_definition	UBERON:0009581	IAO:0000115		
WARN	missing_definition	UBERON:0009583	IAO:0000115		
WARN	missing_definition	UBERON:0009615	IAO:0000115		
WARN	missing_definition	UBERON:0009618	IAO:0000115		
WARN	missing_definition	UBERON:0009722	IAO:0000115		
WARN	missing_definition	UBERON:0009881	IAO:0000115		
WARN	missing_definition	UBERON:0009920	IAO:0000115		
WARN	missing_definition	UBERON:0010316	IAO:0000115		
WARN	missing_definition	UBERON:0011159	IAO:0000115		
WARN	missing_definition	UBERON:0011222	IAO:0000115		
WARN	missing_definition	UBERON:0011272	IAO:0000115		
WARN	missing_definition	UBERON:0011596	IAO:0000115		
WARN	missing_definition	UBERON:0011824	IAO:0000115		
WARN	missing_definition	UBERON:0011860	IAO:0000115		
WARN	missing_definition	UBERON:0012416	IAO:0000115		
WARN	missing_definition	UBERON:0012466	IAO:0000115		
WARN	missing_definition	UBERON:0013522	IAO:0000115		
WARN	missing_definition	UBERON:0014950	IAO:0000115		
WARN	missing_definition	UBERON:0015410	IAO:0000115		
WARN	missing_definition	UBERON:0015757	IAO:0000115		
WARN	missing_definition	UBERON:0016570	IAO:0000115		
WARN	missing_definition	UBERON:0019263	IAO:0000115		
WARN	missing_definition	UBERON:0019264	IAO:0000115		
WARN	missing_definition	UBERON:0019267	IAO:0000115		
WARN	missing_definition	UBERON:0019304	IAO:0000115		
WARN	missing_definition	UBERON:0022288	IAO:0000115		
WARN	missing_definition	UBERON:0034709	IAO:0000115		
WARN	missing_definition	UBERON:0034710	IAO:0000115		
WARN	missing_definition	UBERON:0034769	IAO:0000115		
WARN	missing_definition	UBERON:0034905	IAO:0000115		
WARN	missing_definition	UBERON:0034944	IAO:0000115		
WARN	missing_definition	UBERON:0034969	IAO:0000115		
WARN	missing_definition	UBERON:0034994	IAO:0000115		
WARN	missing_definition	UBERON:0035037	IAO:0000115		
WARN	missing_definition	UBERON:0035546	IAO:0000115		
WARN	missing_definition	UBERON:0035763	IAO:0000115		
WARN	missing_definition	UBERON:0035809	IAO:0000115		
WARN	missing_definition	UBERON:0035965	IAO:0000115		
WARN	missing_definition	UBERON:0036253	IAO:0000115		
WARN	missing_definition	UBERON:0036302	IAO:0000115		
WARN	missing_definition	UBERON:0036303	IAO:0000115		
WARN	missing_definition	http://purl.obolibrary.org/obo/cl#lacks_part	IAO:0000115		
WARN	missing_definition	http://purl.obolibrary.org/obo/cl#lacks_plasma_membrane_part	IAO:0000115		
WARN	missing_definition	http://purl.obolibrary.org/obo/ro/subsets#ro-eco	IAO:0000115		
WARN	missing_definition	http://purl.obolibrary.org/obo/uberon/core#channel_for	IAO:0000115		
WARN	missing_definition	http://purl.obolibrary.org/obo/uberon/core#channels_from	IAO:0000115		
WARN	missing_definition	http://purl.obolibrary.org/obo/uberon/core#existence_starts_and_ends_during	IAO:0000115		
WARN	missing_definition	http://purl.obolibrary.org/obo/uberon/core#subdivision_of	IAO:0000115		
WARN	missing_definition	http://purl.obolibrary.org/obo/uberon/core#transitively_connected_to	IAO:0000115		
WARN	missing_definition	http://purl.obolibrary.org/obo/uberon/core#upper_level	IAO:0000115		
WARN	missing_definition	http://purl.obolibrary.org/obo/ubprop#_upper_level	IAO:0000115		
WARN	missing_definition	dc11:creator	IAO:0000115		
WARN	missing_definition	dc11:source	IAO:0000115		
WARN	missing_definition	oboInOwl:hasDbXref	IAO:0000115		
WARN	missing_definition	oboInOwl:hasExactSynonym	IAO:0000115		
WARN	missing_definition	oboInOwl:hasOBONamespace	IAO:0000115		
WARN	missing_definition	oboInOwl:hasRelatedSynonym	IAO:0000115		
WARN	missing_definition	oboInOwl:inSubset	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL1	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL10	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL11	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL12	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL13	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL14	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL15	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL16	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL17	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL18	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL19	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL2	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL20	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL21	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL22	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL23	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL24	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL25	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL26	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL27	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL28	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL29	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL3	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL30	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL31	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL32	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL33	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL34	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL35	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL36	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL37	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL38	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL39	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL4	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL40	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL41	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL42	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL43	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL44	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL45	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL46	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL47	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL48	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL49	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL5	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL50	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL51	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL52	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL53	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL54	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL55	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL56	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL57	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL58	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL59	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL6	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL60	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL61	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL62	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL63	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL64	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL65	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL66	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL67	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL68	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL69	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL7	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL70	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL71	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL72	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL73	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL74	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL75	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL76	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL77	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL78	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL79	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL8	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL80	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL81	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL82	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL83	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL84	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL85	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL86	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL87	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL88	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL89	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL9	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL90	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL91	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL92	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL93	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL94	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL95	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL96	IAO:0000115		
WARN	missing_definition	http://www.jcvi.org/cl_ext/mtg_cluster/pCL97	IAO:0000115		
WARN	missing_definition	foaf:page	IAO:0000115		
WARN	duplicate_scoped_synonym	RO:0002087	IAO:0000118	starts_at_end_of	
WARN	duplicate_scoped_synonym	RO:0002087	oboInOwl:hasExactSynonym	starts_at_end_of	
WARN	duplicate_scoped_synonym	UBERON:0000106	oboInOwl:hasExactSynonym	fertilized egg stage	
WARN	duplicate_scoped_synonym	UBERON:0000106	oboInOwl:hasRelatedSynonym	fertilized egg stage	
WARN	duplicate_scoped_synonym	UBERON:0001004	oboInOwl:hasExactSynonym	apparatus respiratorius	
WARN	duplicate_scoped_synonym	UBERON:0001004	oboInOwl:hasRelatedSynonym	apparatus respiratorius	
WARN	duplicate_scoped_synonym	UBERON:0001032	oboInOwl:hasExactSynonym	organa sensuum	
WARN	duplicate_scoped_synonym	UBERON:0001032	oboInOwl:hasRelatedSynonym	organa sensuum	
WARN	duplicate_scoped_synonym	UBERON:0001776	oboInOwl:hasExactSynonym	choroidea	
WARN	duplicate_scoped_synonym	UBERON:0001776	oboInOwl:hasRelatedSynonym	choroidea	
WARN	duplicate_scoped_synonym	UBERON:0003729	oboInOwl:hasExactSynonym	tunica mucosa oris	
WARN	duplicate_scoped_synonym	UBERON:0003729	oboInOwl:hasRelatedSynonym	tunica mucosa oris	
WARN	duplicate_scoped_synonym	UBERON:0006761	oboInOwl:hasExactSynonym	limbus corneae	
WARN	duplicate_scoped_synonym	UBERON:0006761	oboInOwl:hasRelatedSynonym	limbus corneae	
WARN	duplicate_scoped_synonym	UBERON:0008229	oboInOwl:hasExactSynonym	head or neck muscle	
WARN	duplicate_scoped_synonym	UBERON:0008229	oboInOwl:hasRelatedSynonym	head or neck muscle	
WARN	duplicate_scoped_synonym	UBERON:0010427	oboInOwl:hasExactSynonym	processus ciliares	
WARN	duplicate_scoped_synonym	UBERON:0010427	oboInOwl:hasRelatedSynonym	processus ciliares	
WARN	duplicate_scoped_synonym	UBERON:0013118	oboInOwl:hasExactSynonym	cerebral sulci	
WARN	duplicate_scoped_synonym	UBERON:0013118	oboInOwl:hasRelatedSynonym	cerebral sulci	
INFO	lowercase_definition	BFO:0000050	IAO:0000115	a core relation that holds between a part and its whole@en	
INFO	lowercase_definition	BFO:0000051	IAO:0000115	a core relation that holds between a whole and its part@en	
INFO	lowercase_definition	BFO:0000062	IAO:0000115	x is preceded by y if and only if the time point at which y ends is before or equivalent to the time point at which x starts. Formally: x preceded by y iff ω(y) <= α(x), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point.@en	
INFO	lowercase_definition	BFO:0000063	IAO:0000115	x precedes y if and only if the time point at which x ends is before or equivalent to the time point at which y starts. Formally: x precedes y iff ω(x) <= α(y), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point.@en	
INFO	lowercase_definition	BFO:0000066	IAO:0000115	b occurs_in c =def b is a process and c is a material entity or immaterial entity& there exists a spatiotemporal region r and b occupies_spatiotemporal_region r.& forall(t) if b exists_at t then c exists_at t & there exist spatial regions s and s’ where & b spatially_projects_onto s at t& c is occupies_spatial_region s’ at t& s is a proper_continuant_part_of s’ at t@en	
INFO	lowercase_definition	BFO:0000067	IAO:0000115	[copied from inverse property 'occurs in'] b occurs_in c =def b is a process and c is a material entity or immaterial entity& there exists a spatiotemporal region r and b occupies_spatiotemporal_region r.& forall(t) if b exists_at t then c exists_at t & there exist spatial regions s and s’ where & b spatially_projects_onto s at t& c is occupies_spatial_region s’ at t& s is a proper_continuant_part_of s’ at t@en	
INFO	lowercase_definition	BSPO:0000096	IAO:0000115	x anterior_to y iff x is further along the antero-posterior axis than y, towards the head. An antero-posterior axis is an axis that bisects an organism from head end to opposite end of body or tail: bearer	
INFO	lowercase_definition	BSPO:0000098	IAO:0000115	x dorsal_to y iff x is further along the dorso-ventral axis than y, towards the back. A dorso-ventral axis is an axis that bisects an organism from back (e.g. spinal column) to front (e.g. belly).	
INFO	lowercase_definition	BSPO:0000099	IAO:0000115	x posterior_to y iff x is further along the antero-posterior axis than y, towards the body/tail. An antero-posterior axis is an axis that bisects an organism from head end to opposite end of body or tail.	
